"V1","V2"
202241113,0.052278161052035
201082876,0.348354412679426
201495099,0.195397134776424
197820777,0.0591282601572824
200476714,0.67972322684287
199769963,0.842094595518945
199894286,0.927056029927869
200514393,0.6559791206533
201325134,0.251139954031321
199628124,0.747415115746566
200445708,0.699504672659532
200460648,0.689946661925239
198946644,0.361652275793732
200654351,0.570933600657685
198579305,0.218569007049506
200641809,0.57833697622789
201654994,0.15178683423841
200666838,0.563607818962647
201289362,0.264162886598744
198222842,0.123793480749855
200906627,0.432364591486726
199038112,0.404839880170954
199723471,0.810735176653174
198839497,0.314891031387895
200397411,0.730723490611392
198917403,0.348478620845395
201818709,0.11524996425731
199028680,0.400248868858787
200662625,0.566074401556662
199249201,0.515561460875942
201007791,0.382793216507033
201121812,0.331296807979479
199284636,0.535576998463946
198132356,0.105790563853939
200018875,0.986958685103107
199354718,0.576282396746406
199349349,0.573112964007259
199613211,0.737651880858556
201233523,0.28540844685927
197813077,0.0582373860806624
199518456,0.676661078989067
201258110,0.275915310558684
199540883,0.690923893971467
200803425,0.486568288602953
200559347,0.628100440707569
198813172,0.304039250271744
201247248,0.280082282628773
199701571,0.796064701127436
198172320,0.113467719721793
198892440,0.337476801132012
199456863,0.638094888910271
199059912,0.415570779009668
201022384,0.375941462944293
200105547,0.927170941729422
199850123,0.896728433734572
200052904,0.963457541880993
198631077,0.23581711104512
200375044,0.745337637840897
199995775,0.99708096293056
199055258,0.413265882291672
199894783,0.927398017418457
199715901,0.805656344427628
198490461,0.191116836969253
201035029,0.370065985239481
201586349,0.169503493012311
200375440,0.745078082920518
198994624,0.383934450757143
201174311,0.30916769495682
199542092,0.691695958724898
200097595,0.932644385564126
200967045,0.402325828669074
201161397,0.314518378601333
200020568,0.985789027236491
198421203,0.171543578455363
199773096,0.844217471714123
197791113,0.0557572817764195
200763395,0.508541281322572
199996720,0.997733935245687
200516788,0.654481236874673
201705139,0.139762830425109
200682962,0.554215855460364
199457499,0.638488381389667
199407806,0.60805750730074
200236674,0.83760126631804
199875436,0.914095794862297
202236009,0.052816776436111
199643300,0.757392296779352
200497070,0.666854196887569
198850023,0.319300477790677
201216597,0.292070529629261
199704433,0.797977941935208
200348286,0.762941515485462
200096650,0.933295055721702
199553530,0.699016006082242
200905243,0.433067570419758
197407896,0.0247810120057773
198351957,0.153513946679388
200070297,0.951456534594329
202189038,0.0579946464805915
200123166,0.915056242737325
200730859,0.5267766679902
199403556,0.605485152971911
199772966,0.844129362947849
198913200,0.34661046647506
200243374,0.833070651709795
201011175,0.38119757248885
200375836,0.744818556939612
199115265,0.443561487581279
198198985,0.118829654153632
198614142,0.230072237104929
199755256,0.832144919571133
200013503,0.99067025973425
198441467,0.177108424524532
200057187,0.960501438326677
199249904,0.515954743406692
202003884,0.082671338596167
198579352,0.218584242985541
199481876,0.653646277677442
202155980,0.0618862731474654
203418766,0.00306939998796702
201453707,0.208055247559603
200963353,0.404124735166806
199887084,0.922101851934032
201646223,0.153968620543796
199935682,0.9555808850135
200116448,0.919673319377066
200456935,0.692317547282454
199917066,0.942743866930735
199644283,0.758039968420562
198883025,0.333385987155054
202578263,0.0255612844027781
200664381,0.565045687708116
201811269,0.116744686898557
200227829,0.843590586425592
200120282,0.917037986179587
199177403,0.476229149366718
200200023,0.862476616299411
201259962,0.275209072403439
200419814,0.716183156905494
199542773,0.692130985044105
200911530,0.429879520358709
201038579,0.368426795342796
198084845,0.0972061579159828
199210446,0.494123671032586
200512849,0.65694550535656
200654931,0.570592328796612
198502090,0.194558437135038
198457601,0.181634405302875
199009986,0.391242574953449
199986540,0.990699969834897
199651675,0.762915765752548
198959382,0.367487346384725
200978470,0.396789560451402
198896967,0.339455216611018
201728233,0.134477964043292
200095021,0.934416791530051
200354958,0.758540168867641
200003238,0.997762956275929
201148445,0.319945600181499
201137537,0.324563562344059
198907617,0.344138808438219
199400231,0.603476069083964
198871772,0.328538724757649
201894417,0.100882072966718
200753024,0.514317745176167
200588967,0.610013928289123
200027280,0.981152173540759
199179370,0.477284346862024
200732822,0.525667081065712
198360307,0.155608376986006
201252723,0.277976601991344
200085147,0.941218773665474
199953404,0.967812192721449
200360695,0.754761858129222
200636209,0.581657094506974
200119970,0.91725240841429
198300687,0.141120982229771
198749380,0.278784135772799
198558614,0.211935544014095
199457494,0.63848528749806
198513466,0.197968950039948
199307436,0.548659470967747
199616560,0.739840784255918
201324667,0.251307028698851
199858251,0.902300105732011
200009294,0.993578449839832
199976170,0.983535468792246
199079333,0.425270659212918
199890264,0.92428897847072
198581207,0.219186185655273
198895136,0.338654128352051
203127786,0.00675457902482851
198338242,0.150120429662457
198878001,0.331216209968869
198578304,0.21824469517407
200935620,0.417790686625738
199815529,0.87307474913624
199093959,0.432662159389213
199583552,0.718361401063827
199345154,0.570642336698393
198351835,0.153483505091668
199635620,0.752338052005778
200706250,0.540787638643594
202097895,0.0692466366842957
201338737,0.246307304165236
199824625,0.879284048767334
200500283,0.664831750011946
201168506,0.311565404339455
200845967,0.463790642926628
201816489,0.115694386305359
197537768,0.0329798609675855
200006328,0.995627848070856
199828469,0.881910375707803
201413977,0.220754519166345
197551316,0.0339558479249733
200922021,0.424590141527874
200949244,0.411043483819634
200409163,0.723083577081139
199160737,0.467340174968424
198262308,0.132358486851227
199037045,0.404318945460968
201035057,0.370053038715955
200120340,0.916998126300702
199829424,0.882563060643168
199815263,0.872893282408654
198819058,0.306443773194562
200739958,0.521643547209453
202156846,0.0617816368403694
199179790,0.477509821587696
200026995,0.981349048369488
198801909,0.299473160096281
201256583,0.276498542903089
201267134,0.2724857629683
200906112,0.432626099629994
199295110,0.541567342441332
200317130,0.783593776836105
200218589,0.849857046619172
200950327,0.410509924916514
201192381,0.301782281569836
201733014,0.133403429246222
199107795,0.439722379651754
200756051,0.51262824111166
201727463,0.134651646256468
199368877,0.5846801724247
199853389,0.898966651554933
201061777,0.357826823780545
199612655,0.737288685043874
201177026,0.308050482378819
199301952,0.545498433917261
200079170,0.945338314080274
198858047,0.322688822292643
199926208,0.949046257353247
200549420,0.634213095931477
200066597,0.954008670713508
199608393,0.734506572972743
200455844,0.69301476513799
200371963,0.747358039209481
200365017,0.751919312397982
203175863,0.00595328714197922
200921752,0.424725289704827
201791794,0.120729404308764
199878554,0.916238079684228
202656236,0.0214290406271125
201821245,0.114743926212118
200104397,0.927962291663146
199863882,0.906162946913381
200595280,0.60618919069548
199863472,0.90588161265162
199839286,0.889307727463827
201844015,0.110278315411525
200759181,0.510884295122952
198959349,0.367472154245252
200793681,0.491869201055928
201133287,0.32637451209729
200501644,0.66397579232232
198195193,0.118055243152675
198457463,0.181595332413673
202176867,0.0594030939104639
202594422,0.0246523743011594
201614610,0.162030392392714
202670172,0.0207552403884646
198597320,0.224464929396502
199439668,0.627495296204366
199205683,0.491522262750016
199745917,0.82584066515538
202348204,0.0419941149573433
199425278,0.618683384835829
198396805,0.165018377773045
198008875,0.0846459689558771
199846089,0.893965034844102
199753497,0.830956675016866
200505258,0.661705011046124
200287129,0.803625752024987
200617627,0.592737297197832
198989420,0.381477834236107
201285754,0.265501785734144
201437571,0.213147552769124
199474844,0.649258656620515
198533069,0.203948164973097
199864343,0.906479290474604
199683681,0.784133472989474
199674523,0.778045192022805
202153929,0.0621346747253474
199192650,0.484441774189271
199177700,0.476388393080974
198195635,0.118145305053541
199881036,0.917943823587393
199177621,0.476346032477512
199543460,0.692569947140953
200280434,0.808114241199222
199757283,0.833514679918549
199147814,0.460511370204783
202489503,0.0310879242599602
199037668,0.404623060100563
202441835,0.0344585711987184
200314255,0.785507470904297
198246511,0.128876660116151
200559061,0.628276194506116
199719873,0.80832021413144
199854145,0.899484860065511
198866667,0.326354876145911
199705980,0.799012614314997
200743575,0.519610219568951
199307329,0.548597708610243
199171786,0.473222958756083
201551315,0.179122754957245
198652071,0.243078850843068
198675782,0.251467736765185
201547950,0.180067628780468
201260984,0.274819873634744
198771778,0.287483782117777
200527137,0.648024795627023
200182150,0.874658431002096
200519162,0.65299785847548
199556237,0.700752554871827
200121983,0.915869079193439
199421879,0.616609878020977
200078142,0.946046995136079
201073200,0.352678505665205
199290597,0.538982148003726
201031026,0.371919770808755
200717868,0.534149858248187
199003637,0.388211998197409
200432554,0.707959730644907
201014479,0.379643596290585
200328593,0.775976742867205
200081508,0.943726709184951
200821198,0.476979511837449
199848996,0.895956280727651
198632784,0.236401759433474
202536580,0.0280408192709164
198816856,0.305542750579231
198371337,0.158408187537631
200541817,0.638911685066422
200957992,0.40674540514562
200131852,0.909090887768817
198364409,0.156645192815009
200370843,0.748092923384808
199537003,0.688448308428061
200474039,0.68142141695913
200607693,0.598700231887636
201003403,0.384868357019033
202338163,0.0428793988992571
201160291,0.314979443501795
200380841,0.741540942668575
198658041,0.245172256020838
199108536,0.440102352663969
202582960,0.0252941459275001
198564526,0.213815887583428
198823549,0.308286869549281
200849084,0.462145428508167
199760785,0.835882371308565
198733505,0.272727649314388
198653881,0.243712203360465
199968392,0.978162587346949
199441061,0.628351172819716
199821681,0.877273522858274
199696194,0.792473510048953
200773421,0.502989483357324
198630279,0.235544146809647
200141042,0.902784979577381
200836837,0.468628358108724
197934838,0.0737018290071133
200087714,0.939449990957985
198341999,0.151044287399968
200706103,0.540871888399256
198874573,0.329740970598137
200988724,0.391860083562697
198351117,0.153304441854193
200192604,0.867529433916923
203530320,0.00223334550697282
200712887,0.536990637817567
199806385,0.866840554329382
200171219,0.882123600103956
200403487,0.726770123856011
200434060,0.706989861390828
200816572,0.479465298552567
198272280,0.134593657729525
200231404,0.841168694353118
201296787,0.261422199184649
199879621,0.916971324085662
199851361,0.897576750025466
198675078,0.251215789881796
199408850,0.608690143131678
200705952,0.54095843749415
199444873,0.63069586635607
199053037,0.412168604376531
201934613,0.0938552611373305
201491796,0.196386010531764
199731220,0.815942366132125
202723783,0.0183323873800382
201266286,0.272806795812069
200332225,0.773567769782727
201671094,0.147843343199914
198272819,0.134715297911045
197785472,0.055134714117463
199878121,0.915940541562685
199661231,0.769232888051863
199691317,0.789220059775186
200099174,0.931557281780542
199418356,0.614463949795827
201067706,0.355148761199669
200702277,0.543066978896103
202257939,0.050534972873305
198852060,0.320158441429616
202762382,0.016744854593539
199487421,0.657114556510971
200954553,0.40843185096291
199193482,0.484892119892762
199584012,0.718659259802057
197799482,0.0566917050886108
199558757,0.702370549511545
202273230,0.0489933095741875
201947208,0.0917360900309055
201355651,0.240389779897241
201704798,0.139842045877769
201023050,0.375630577749764
199616668,0.739911408151419
200018213,0.987416054653696
199426909,0.619679431096286
200743962,0.519392906631358
197631919,0.0402871839316883
199513553,0.673558108838877
200270351,0.814886017161395
201292125,0.263140713064798
200374008,0.746016812152532
199700496,0.795346381879565
198413863,0.169560513064563
199516614,0.675494681830588
198972848,0.373719288770591
200157706,0.891366531199526
200089974,0.937892992500595
201174641,0.309031758379353
199446076,0.63143658431775
199343879,0.569892437476901
200772525,0.503484327910643
200638964,0.580022601392199
200762490,0.509043992251878
198722557,0.268603689095648
200457795,0.691768136672766
198545096,0.207681035540284
199666408,0.772661651790076
198698329,0.259630189570397
199296819,0.542547927020665
201443066,0.211403397775896
199607658,0.73402713684491
199295245,0.54164477011651
199867900,0.908920640407828
200353632,0.75941427927051
200187662,0.870898273768498
200325871,0.777783561497502
199194294,0.485331858566146
198673262,0.250566694785242
201670877,0.14789596903004
202177283,0.0593544894745084
200041003,0.971674059109498
198365601,0.15694746123592
200946614,0.412340912211787
199884309,0.920193755141156
199277352,0.531430866828176
200007315,0.994945863064048
200643436,0.577374036429922
200865979,0.453284815559425
198890622,0.33668437801255
198553600,0.21035020302908
201024686,0.374867576101446
199007476,0.390042760335581
200950063,0.410639951196334
199389017,0.596722380016995
200860161,0.456325202611249
200972821,0.399521156579749
198611481,0.229178669884175
201857911,0.107621244345745
201464383,0.20473489372201
198984475,0.379152442209462
199327459,0.560277161453768
201197334,0.299778610998005
200093786,0.935267304298118
199899312,0.93051504880896
199605510,0.732626604090485
199409881,0.609315188755643
201503560,0.192880683221032
199970482,0.979606228895692
200866938,0.452784758524358
199555980,0.700587621211544
199999733,0.999815853921778
200314085,0.785620669192615
200245974,0.831313986059732
198948330,0.362421252869814
199433548,0.623741038633073
198253703,0.130452926181263
199165720,0.469988225673354
200455559,0.69319694099369
199846895,0.89451706481922
199849664,0.896413942533922
199152863,0.463172711620031
200306734,0.790519801704964
200884427,0.44372019005753
199925511,0.948565636226661
202250828,0.0512656446421126
201035260,0.369959184836048
202601804,0.0242465564228714
199849158,0.896067267392641
200923123,0.424036748619975
199446116,0.63146121970792
199614129,0.738251674069116
197934313,0.0736285662586702
200886900,0.442446848276036
200413668,0.720162154531713
200391946,0.73428543241846
201097791,0.341755379492072
198966318,0.370689137854492
197623113,0.0395499907055126
202227622,0.0537119088577004
199678155,0.78045815544897
199813925,0.871980592739974
199528180,0.682831347631026
199048056,0.409714047834005
201221901,0.289971725307238
201549171,0.179724351394412
199879453,0.91685586946932
200634922,0.582421386184911
201045611,0.365193180006404
199620267,0.742266134791486
199239251,0.510011817577799
199356030,0.577058153241652
197904461,0.0695597404757048
199609291,0.735092473496497
198714148,0.26546535710198
199202024,0.489528831201282
200162704,0.887946095764874
200958401,0.406545113099382
200311252,0.787507750845794
201530540,0.185015472272974
199418359,0.614465775754757
201084029,0.34784140642205
200848237,0.462592169336559
200015886,0.989023788805334
201360984,0.238544921955018
200104114,0.928157043515073
200747804,0.517238047488531
199915259,0.941498553379829
200794374,0.491491175638821
200136000,0.906243918470035
203044746,0.00836936418920356
197040822,0.0103864484186371
199133679,0.453106448729631
201297885,0.261018584066157
201973029,0.0875118263155192
199380964,0.591893747175409
199595360,0.726020737982938
202231144,0.0533344799687412
198476234,0.186967554807786
203221068,0.00527908962042514
201004979,0.384122256484302
199896749,0.928750959961056
200157189,0.891720462251531
201213929,0.293130111643912
198902461,0.341866206470911
197813107,0.0582408352577365
198473862,0.186282285508245
197218843,0.0160172576156954
199374149,0.587821497690259
200617476,0.592827731627924
197790233,0.0556597769870354
201215300,0.292585304461024
200073907,0.948966957033376
199616836,0.740021271902828
200819527,0.477876610839981
200414305,0.719749398288152
200062888,0.956567488112123
200661476,0.566748004036613
199295694,0.541902328571244
198130609,0.105464600524328
200697424,0.545857658214004
198357305,0.154852902414985
199595616,0.726187101125586
200898149,0.436681211724472
201450846,0.208951647730839
199021553,0.396800659293427
201004617,0.384293554022005
199291573,0.539540708246174
201020621,0.37676518830877
200516188,0.65485635932493
199229221,0.504449350117235
200268485,0.81614076310951
200587683,0.610793150812942
201541206,0.181972447700966
199422007,0.616687907173991
199668262,0.773890653093709
200953437,0.408980018085747
199726175,0.812551277796023
201544931,0.180918495018353
200087474,0.939615349627905
201595792,0.166978240230402
199082348,0.426788278399789
200405750,0.725299547393733
201737690,0.132358932240102
199927300,0.94979929064731
199841399,0.89075387777492
200923943,0.423625241906195
200282004,0.80706110248403
199707764,0.800206236406617
198854109,0.321022978628013
200375657,0.744935864340063
199322802,0.557564480748522
199627521,0.747019544781794
200057360,0.960382045793607
199152758,0.463117278694594
198159876,0.111031531608293
199279458,0.532627950515723
200155857,0.892632430252461
199732289,0.816661358969383
