"V1","V2"
1.3159309520011,1.34885838227817
1.30241881880639,1.33282780686361
1.30751026700262,1.34214415069001
1.32213248315927,1.34496107190808
1.30449065236593,1.34930853443382
1.31397094247843,1.34909452331184
1.32524187812254,1.34292389125896
1.30310003637414,1.34859946862231
1.30849455603383,1.35138948419479
1.31050138984635,1.33764803142556
1.31982107300055,1.34796939100456
1.3111252262465,1.34816221204771
1.30693792518617,1.35008920030794
1.31707759550055,1.34281692962065
1.30473673520131,1.34320312610858
1.31571543326757,1.34435971575589
1.2996248352028,1.33532666475411
1.29976919408134,1.35197707194179
1.30427235456082,1.35475601454374
1.32318198332713,1.34339311641649
1.31663540991576,1.33318479984488
1.3219934022712,1.34290461383887
1.31968096566792,1.34664099730627
1.30924923632215,1.35502435390525
1.308488275539,1.34159665405701
1.30743668037861,1.34598535991054
1.31307018445653,1.33334184834689
1.3339335707435,1.33456184390033
1.31050121457806,1.35084786959186
1.31136772533382,1.34336816584847
1.30618713641055,1.3480445014575
1.32306222486848,1.34065724348447
1.30903329945747,1.34178404539015
1.32260929362143,1.35034639620395
1.31833289871859,1.33482365558981
1.32130807595978,1.34339708967704
1.29891316407395,1.3456551932072
1.32083562811669,1.33214891437525
1.31363255746487,1.34180827610241
1.31984286746837,1.33658665103112
1.31042986416362,1.34840945363561
1.31903700266484,1.33393351268443
1.30618872704991,1.33738887335425
1.30429198755256,1.34478035125373
1.31071942052577,1.33355897083174
1.32137378324739,1.34553737220882
1.32531426797168,1.34405611493338
1.3338806610272,1.33627539523856
1.31254149400229,1.36056351787559
1.2944222294554,1.32870372601532
1.31134579086061,1.33362062019857
1.32371318865101,1.34527427133848
1.30572564538998,1.35213705777302
1.32459276437793,1.34624820214078
1.31315693195338,1.34932210738562
1.32320920692297,1.33873981442747
1.32182196417227,1.33916691562887
1.31126417715913,1.35955803404575
1.30593726432684,1.35218685286876
1.3192966845782,1.33314986980096
1.30369307741281,1.3496036489075
1.31755506624053,1.35313335690113
1.30549777551849,1.33672633932286
1.30349124448693,1.3411924263687
1.3180881741121,1.35885026710675
1.31129585070655,1.34536848324673
1.30961544695418,1.34821174420943
1.30623065280663,1.34033098315857
1.30632978492591,1.34775298721485
1.32615153696132,1.34833755697516
1.30586886096921,1.35973276930434
1.30076110092292,1.34751920531055
1.31860538196998,1.33696363678076
1.31068832917115,1.34523183940127
1.32070408793538,1.34377529393448
1.31410216069447,1.34988733454012
1.30554760483587,1.34782936456292
1.30736956895486,1.33598043787669
1.32904371109694,1.34705352040889
1.31669404175018,1.3493621735111
1.3313214694655,1.34175355566921
1.29655815840731,1.33887227288912
1.3292655826681,1.33645422795769
1.31212093766348,1.33734084016678
1.30713737517937,1.33760101423096
1.32095795421062,1.34768175718382
1.31961125343715,1.35267313304749
1.30323891714686,1.34726385897639
1.30229349020673,1.32966811749835
1.30418515600721,1.3387254200553
1.32741355298383,1.33538440067108
1.32094309020209,1.34595084079629
1.32229432938003,1.3397028266323
1.32146916147581,1.3369980350588
1.31860337773157,1.3419237337839
1.32121179255711,1.34949892046306
1.32313835293901,1.34561680186896
1.31225217883094,1.35020679553614
1.32009816505639,1.35127202876783
1.31119109945021,1.33854752946437
1.31033343995757,1.31778266521177
1.30755116693339,1.33922669755883
1.32105813945127,1.34374006903623
1.31068067484267,1.3282250409365
1.31133063057971,1.35192688371265
1.31342623286693,1.33054527746169
1.32112661581812,1.32987705168232
1.30635235564537,1.3339995798898
1.32616521927059,1.34101168569127
1.31073680171148,1.35460721424564
1.32115349925335,1.35116602885838
1.3194888598064,1.3451150878293
1.31393180553324,1.33956523796073
1.31923979860256,1.34475610274269
1.32138497771672,1.34019347377132
1.29548935749461,1.34074128952145
1.30488344353646,1.3447870349853
1.31328431724254,1.34991989321069
1.31927331280356,1.34099043240055
1.31960632613392,1.3455612948922
1.32324630900544,1.34907472387208
1.30889021939416,1.33254584258301
1.32357690304134,1.34954198097583
1.32547209091599,1.348545314662
1.30759580880508,1.31937552555019
1.31873687941878,1.35461084617899
1.32553937631696,1.34061853739272
1.32531338904934,1.34773330472153
1.31495249083482,1.34261588613376
1.31264986392956,1.33913206452219
1.31050635690233,1.35668562981576
1.31031073812748,1.36197466495478
1.31500401208885,1.35093491874191
1.3078972788147,1.34832784339343
1.32158051416715,1.35663377233721
1.31040028827341,1.34146364710839
1.31144883130702,1.34423533976499
1.31222988570513,1.36395788217541
1.2992232247996,1.34617334739935
1.33274187348981,1.34504888666678
1.31957759862282,1.34826698511971
1.31432919212734,1.35436279535176
1.30259736113536,1.34168405806674
1.31209920837528,1.34296900170592
1.3165519135129,1.34540214693165
1.32957174206121,1.34981827888057
1.32022574241355,1.34454927756783
1.31406943414292,1.33788202512051
1.32363262248838,1.3398688255489
1.32695475886058,1.33415737654457
1.31912525389916,1.34303166612104
1.29935698713598,1.337886040342
1.31543454832094,1.34739280453244
1.31436124288024,1.36347067566852
1.32086748729729,1.34622400620752
1.31575781626379,1.33452760312191
1.31280157704945,1.3408959398103
1.30719706939136,1.34052432362604
1.31523004064329,1.34796529317775
1.30978826915143,1.34551317130341
1.30921749679425,1.33692660035866
1.30922568474241,1.35299295519146
1.31144198684477,1.33813242989787
1.32359053783901,1.35049047422922
1.31787996861745,1.35339363790254
1.30616949098845,1.34654366437964
1.31255138478495,1.3455967794029
1.3255659774911,1.34453126752374
1.30178914204213,1.36254064624163
1.30358743232312,1.33960533484006
1.33338812125445,1.34995225132877
1.30860252915628,1.3496573934899
1.31781493953906,1.33641904253853
1.30859390472423,1.34430001435804
1.30007887043096,1.33670185525925
1.30116000140027,1.33292462664173
1.31548744481929,1.33851238311978
1.31542045715054,1.33805794338086
1.30254143262379,1.36384078396612
1.32148221988997,1.35806478210981
1.31115588221168,1.33733857707041
1.31128322415935,1.33363204616705
1.31537239138291,1.33008251421606
1.31778520376152,1.34181185232422
1.30991092495423,1.34936016374996
1.30854931267361,1.3536236833034
1.31956558501239,1.34034440323512
1.31038884192539,1.3418635660764
1.32313572157383,1.34022766407442
1.31001170861078,1.35020760568522
1.31522449479781,1.34545547457495
1.31309143400163,1.34134495616113
1.31427912757313,1.34306395079382
1.31821830258984,1.33137930076747
1.30415185103496,1.33490343221145
1.31682911888205,1.33858060870103
1.32295901005597,1.32709433508593
1.31991767080744,1.34043384571074
1.32104896721762,1.35036425544943
1.32166065757548,1.34377382171327
1.30826761224105,1.36060020235069
1.30884090754074,1.35218355246224
1.31492771415192,1.349939132156
1.31612907772492,1.34505786222702
1.30986539596202,1.3420481363396
1.31674559892722,1.34654740378741
1.32953265064005,1.34786050409541
1.30627265448221,1.33766466866878
1.29649777734756,1.33804450526967
1.30928047348856,1.35489651045727
1.31070305752234,1.34530081688729
1.30668357833844,1.35529466257293
1.31020296487783,1.33149877374706
1.32093916918559,1.34030819685542
1.32306916485375,1.34518096621397
1.30800808718747,1.34737690294961
1.31838700007611,1.35004929865667
1.32535906434381,1.32864619420606
1.32122052577488,1.35097601863879
1.32413476093053,1.34170067406176
1.31880124350078,1.34549750748174
1.31689727943739,1.36215494357268
1.30028004437373,1.33784522346079
1.32939682363942,1.34809422620321
1.3157447428507,1.35022771268531
1.30850021778027,1.35066226796325
1.31998957518681,1.3409809549347
1.31087835873936,1.34077613468289
1.32355773656132,1.34815061672874
1.31600343007219,1.34640310692482
1.31600401873392,1.34683815232703
1.30823457458744,1.34806161661258
1.29777340297035,1.3556815918574
1.30166122004965,1.35989488343413
1.31448775952676,1.34215898222716
1.30967113022903,1.34839990381598
1.3114779472094,1.342902438958
1.32068550576346,1.3432489342286
1.31368427631741,1.34718959962884
1.31868707006549,1.33530435332383
1.30647518749075,1.34810974617781
1.30934158533499,1.34585449042042
1.31918796574949,1.34122875402295
1.31960247126149,1.3257351601005
1.31185023183384,1.34989355115871
1.31460905798743,1.33542719942686
1.31464667301169,1.35042404737054
1.3223375239478,1.33662612564087
1.30254533252424,1.34772334261445
1.32233630611364,1.34374080332628
1.31478242121437,1.34136667830604
1.32344935472496,1.34685709497333
1.32847094416565,1.34603919475557
1.31766032253231,1.33420836108918
1.31929228455998,1.32758744825069
1.30847695844134,1.3371688441462
1.29987842404897,1.35485357150553
1.30811296897229,1.33580897228578
1.31550673855689,1.34647446158588
1.30556358459359,1.3449183349468
1.31069092303158,1.3346198258893
1.31595385012395,1.33314350392788
1.32968795081621,1.34166230864003
1.3112927212898,1.33633142872679
1.32258489451739,1.34344595521721
1.31726947262814,1.34329950815523
1.31423355017039,1.35731108024245
1.30481341764314,1.3466312355908
1.32853040801284,1.3407149993127
1.31556871482008,1.3421754137797
1.30503505204032,1.32841394010211
1.31214644711671,1.34566155107331
1.3228786312023,1.33655948184325
1.31717956024062,1.35155160393403
1.31270754172649,1.33983809982921
1.31077752439215,1.33881868219399
1.32543260759316,1.35028534883669
1.31301208029176,1.33286530778673
1.31976719144959,1.32863493226536
1.31885729681316,1.32853646269748
1.30417020687008,1.34868978179796
1.30791156035297,1.34384720929399
1.33414632323382,1.342319726562
1.32914708146541,1.33753756284834
1.31694801784994,1.34143303441552
1.32246200015814,1.34048596903124
1.32452946140838,1.33492704479033
1.30911154386232,1.3384332175281
1.31073737198971,1.32516121793917
1.32106985420824,1.33968750259922
1.31671207296355,1.33019113553207
1.30955628168561,1.35162151101744
1.32731004913251,1.35509634516151
1.31774630176939,1.3441408111286
1.32030228292883,1.33552661648697
1.32845771207438,1.33553432693375
1.30772225249405,1.3193531739716
1.31648311877386,1.32855943487442
1.32167340875188,1.34441643689855
1.32233536885868,1.32699843327718
1.30778805258883,1.35206676326694
1.31148530694748,1.33493448588956
1.32695868647605,1.3529610982233
1.30622665297687,1.34827805949056
1.29760154031391,1.34736412117942
1.29950254648535,1.33967701908458
1.29510800975585,1.35567345067548
1.30799952644049,1.34482948706933
1.31856447327294,1.35521294175595
1.3148539128685,1.33778803579656
1.30234347501629,1.35417401365913
1.30935396481712,1.34852219919158
1.31827398795839,1.34727293221076
1.31845464572186,1.34187068600277
1.31140969405806,1.33728120979077
1.32138634222843,1.3517589447979
1.30795373131182,1.33086414384445
1.31596646414699,1.32703147006877
1.31749043628617,1.34379801150606
1.31716902220575,1.35556530758842
1.31187032096076,1.3411177086167
1.32209625809312,1.34420739948563
1.3071529361524,1.35784818488185
1.31618280543161,1.35395443758668
1.3238994605771,1.34826897515376
1.32074472959801,1.34095082177504
1.3064041202709,1.35010003010365
1.31201819926748,1.34115870008936
1.31037008835422,1.34535282761502
1.32250295288855,1.34229824787753
1.30711067566931,1.34036137299841
1.31096413131515,1.33470999942772
1.29978532819668,1.35061982764735
1.3176445634716,1.34701953137045
1.31518430769491,1.3338910523033
1.31537054999333,1.33789448244645
1.32223594732367,1.34339491098148
1.30679635949506,1.34550571459801
1.31361019541351,1.34571401990783
1.31616134644166,1.35686000272788
1.31860292033062,1.35311211223471
1.30944800658166,1.34067708130573
1.31236744856524,1.34162413806595
1.31671579773778,1.35757909875721
1.30535185887778,1.33191974396289
1.32072986904895,1.33866067255372
1.30404348981518,1.34446596580689
1.3015788943016,1.34693003319798
1.30989454680675,1.33499175124686
1.30415625604498,1.33538182311656
1.30837224164954,1.35082258298394
1.31699357403129,1.35133506789208
1.31774742945999,1.34423723078398
1.31732045236991,1.34166804676023
1.30582412048944,1.35280629911276
1.31494840677147,1.32865053899779
1.3243583319637,1.34090969959493
1.31305448507708,1.3417405472303
1.30896436741131,1.35522060493187
1.304371327694,1.33830335272645
1.31092033898874,1.34016296724443
1.30943326972447,1.33302816041649
1.2941318561457,1.33487834119046
1.31856477642445,1.35084897546276
1.30058458292326,1.33756216366921
1.31470497323444,1.35151006080518
1.30367187767483,1.33661904060667
1.30980542020215,1.34254376422002
1.33139250360966,1.33869763148137
1.31067323524979,1.34159999188395
1.31897855081678,1.33534843909378
1.32156178649187,1.33536744041878
1.30590155600402,1.3272838018666
1.32358816828074,1.33577617486303
1.30771678848961,1.34241866767823
1.31786049449761,1.32316437428216
1.31198688006377,1.34765717845931
1.31620372637773,1.34731788580668
1.31839013861421,1.33025375815969
1.31499068100972,1.3337125829719
1.30243754909837,1.35115456123807
1.33409516000566,1.3379125652469
1.31090245610124,1.33488832725259
1.31926324879621,1.323610125754
1.31890011438133,1.3504977925831
1.3057606708798,1.34957791077149
1.32186332984862,1.34002885468459
1.33158676283024,1.34419241987305
1.31790547090418,1.34413081171028
1.32061655834152,1.34905481927427
1.29714681216258,1.33863875611701
1.31429594184318,1.3438722666582
1.32044525446602,1.35114916855332
1.3095293157665,1.33677336711553
1.31683039836514,1.34809690318337
1.31291344686138,1.33207710124561
1.31035495588886,1.35360493108375
1.31295309350179,1.33984026578667
1.33521263603526,1.33927287737326
1.30825711138232,1.34333908027581
1.29634246382902,1.34531011399318
1.32162833776502,1.36114143237552
1.31163609061109,1.35077763132024
1.30766875301984,1.34102058145566
1.32554861465643,1.34681726981768
1.32413249737799,1.33557683252704
1.31240360751589,1.34841171715575
1.30831349708156,1.34422264669643
1.30471557787022,1.34464360134332
1.32356630637521,1.3335851357372
1.29656891329271,1.3306898463308
1.31777777087682,1.3570822690622
1.30245826812196,1.35529923787884
1.31611427314326,1.34978582995843
1.30572298856922,1.33350924086478
1.30875055502905,1.33475153999256
1.31469436749359,1.34721319555275
1.30405641819019,1.34446546280762
1.30872850942572,1.34508418587411
1.31427307313966,1.33757459122779
1.30240454420499,1.34137297196501
1.31827569776565,1.34861103116901
1.30606664927696,1.35306940557659
1.30859532699855,1.34463952914033
1.30718386336967,1.35562231027585
1.32148999429665,1.33944006745323
1.33765905960753,1.34130441132172
1.3049256082535,1.33712832340305
1.30893819377046,1.33331549339117
1.31088682160184,1.32879891609034
1.30863558876328,1.35304743854885
1.33530530877907,1.33219039255204
1.31102045586815,1.34230112839878
1.31581648799046,1.34297141680337
1.31603220713899,1.33936382668913
1.31341737789926,1.3521153142066
1.32054424248948,1.33777262288775
1.32086220822749,1.33627898522582
1.3135235257816,1.34757088546568
1.32110115170081,1.3496130044409
1.31807731886339,1.35184846636943
1.31453369724472,1.35098256166543
1.32104547245245,1.34099039523542
1.31939252408906,1.36029170168784
1.31396218803325,1.34214827026988
1.31751852096396,1.34592873493599
1.31026292718295,1.3470368317357
1.31923083743578,1.33349650552084
1.31752163895189,1.33836677166813
1.3165667142036,1.35048506507276
1.29788760590963,1.35463711637353
1.31073913049121,1.33489112815704
1.30989420411809,1.34176264719397
1.31866987356851,1.34287295644389
1.31966817683,1.34704625331172
1.31235231675843,1.35359911249903
1.3190325849543,1.33207554548631
1.31203914580065,1.34417218601312
1.31049412711861,1.34157133010518
1.31742084956097,1.345515566711
1.31313519758976,1.33763162912836
1.29685674931477,1.34714386234028
1.31800360005241,1.35656982810446
1.31814385641612,1.34397489404319
1.31248480836248,1.3303194374811
1.31683599073933,1.32977696990056
1.31492579989848,1.33756144335242
1.32532730231331,1.3488193752234
1.31549581269332,1.35166233703274
1.30229991552397,1.3427840486527
1.31846315790174,1.34248856019897
1.31613028857644,1.33069557793629
1.31159580112043,1.34375975367383
1.3223040784447,1.36664338907423
1.32393362854766,1.33632467687713
1.30796248827417,1.35237103550319
1.30520302051767,1.36053819470059
1.30908706719109,1.34687199030302
1.32461643813259,1.32915930604943
1.31303798870352,1.33124139675488
1.32208591857836,1.34757820031771
1.30968601036611,1.35046108775636
1.31464967754808,1.34403383698868
1.32819723674788,1.3509533667238
1.30977209340973,1.34555332810536
1.31699496240785,1.35557050559299
1.30284937525354,1.35120345254147
1.31327278972897,1.35379150475427
1.32929614630032,1.35203296784789
1.32276364053291,1.33310860443037
1.33309553616937,1.35236002239162
1.30966121731469,1.33765996388698
1.30787946887221,1.32660392042513
1.32226496615559,1.33720291160449
1.30739591065929,1.33636981438192
1.30452335298376,1.35001336120173
1.30706029653117,1.34578643541403
1.31035996038449,1.34336295021311
1.31236243872182,1.35028675139596
1.31127953318525,1.33745364763109
1.30629582848072,1.34263973525613
1.32152207430589,1.36412769392686
1.32207614266252,1.34465230062981
1.31761673722247,1.34944580660783
1.3249798923278,1.3401050977655
1.31403627875085,1.34597451767454
1.32042292465944,1.34929586428942
1.31373490097581,1.35905066992931
1.31128935800032,1.34062921299808
1.31036436077451,1.34573847661989
1.32413745855763,1.34268525906373
1.3121265234352,1.35879399111132
1.33078178580802,1.33461956955761
1.31300495564789,1.34283830418539
1.30925530221209,1.35254470290816
1.30533263427661,1.35082098739247
1.31369305956326,1.34878956954075
1.32309850624722,1.35370274752647
1.30499494462133,1.3453134197977
1.30902733890818,1.3498554716153
1.31075947866134,1.34140645451323
1.30893176013315,1.33413885381016
1.31405834196304,1.34081725567792
1.32075464384624,1.34864064758331
1.31912046067268,1.34647419444861
1.30812239869329,1.34644716243358
1.33068384001036,1.35048982627501
1.3138109482368,1.35048158801421
1.31647149974352,1.33333088203184
1.32228722071231,1.33704133867285
1.31618489044491,1.34849103598966
1.31414187598522,1.35603609467833
1.31956813215748,1.3504937040758
1.30505008729099,1.33761422242603
1.30570586226101,1.34861819896213
1.31152300213071,1.34419365973512
1.32073996851914,1.34244044012214
1.29977847200824,1.34523792175283
1.33005242311164,1.3358542255231
1.31136055162118,1.34029884949615
1.31588120562257,1.33937095974016
1.32629461579038,1.34954786040863
1.30810911690525,1.35702017652037
1.31033505897804,1.3426998657558
1.3203091324696,1.3529191156512
1.3264393027827,1.33775474213021
1.31288135946466,1.34832151864125
1.32206781141651,1.35246078422507
1.31318088550812,1.33392459259862
1.31286665207638,1.35385966885856
1.32326510510605,1.34849380657389
1.31834916775887,1.34615623496384
1.3192425796896,1.35258447329854
1.30679455231564,1.35336762624936
1.30705513441311,1.34154988468805
1.32049876279844,1.34461119725475
1.31151722723884,1.35378367085747
1.32212492331173,1.35058183845727
1.31471907820971,1.33752792164687
1.30545757505923,1.33481135357425
1.32312003590465,1.33809524803335
1.31210439376792,1.32662942596163
1.30694303529524,1.33595942968043
1.312790635079,1.33393378571172
1.31875632019878,1.34086450249076
1.309183601741,1.34334127830421
1.30410544061338,1.35472479542579
1.31373751659728,1.33838049632515
1.323743275452,1.32708353043878
1.31422983480521,1.33763495785692
1.31525057117139,1.34114622149967
1.31864750203022,1.34864532950095
1.31324871812097,1.33954776363776
1.31303062345669,1.34289427806175
1.31408118018956,1.3487670598397
1.30908006422749,1.33688862312314
1.31637514399851,1.3445493637072
1.32554963271253,1.34427352477584
1.30759962518406,1.34147146189377
1.31303020543158,1.35056809060583
1.31687573772764,1.33942916608054
1.30850068232862,1.34348326045036
1.33442424701352,1.33594227593895
1.30611183159281,1.34007751042816
1.31546834350322,1.3343031079047
1.311817926717,1.35129333425874
1.30897788843838,1.3454313679421
1.31308758492159,1.33995835666019
1.31947988444641,1.31826564614891
1.32512226288525,1.34587566001167
1.31962752314462,1.3363736466907
1.31182806601064,1.33795543639373
1.31769901458108,1.35980964095598
1.31219392839855,1.32231639231187
1.30973522711818,1.3440817484505
1.31510160300554,1.35810905481645
1.31235858103006,1.36859649656513
1.32822680685278,1.34477472268243
1.32775280773387,1.34064943911532
1.30558875126281,1.33994337593562
1.31455184486467,1.35702827354102
1.31112509716063,1.33139639909855
1.32031378267661,1.34561256806846
1.32780886642891,1.33282930515819
1.31015843807131,1.34040704894448
1.30274026791312,1.33860945547376
1.32767612438657,1.35083708714224
1.31100253894123,1.34040166692623
1.30454560000764,1.33344513780672
1.31452861660085,1.35244912440045
1.31555758993076,1.35092961907221
1.29912633822756,1.33896617755171
1.31250516535414,1.34005164674063
1.31115699107567,1.33853451428897
1.32220079057912,1.33836279801852
1.30831347829028,1.34763348773293
1.30902849235623,1.34020443129677
1.31821353657752,1.34597144425316
1.30845467628889,1.35480210505548
1.31240249096567,1.35805819021373
1.33252065823968,1.34870342953533
1.30457888449079,1.34658627916888
1.30257443000507,1.34070050706869
1.32809852265367,1.3498898811861
1.32857901228205,1.34840703292372
1.31668482416605,1.34011238079189
1.31663804425176,1.34588205009426
1.30998075568317,1.33599892302885
1.29706295719713,1.33502696033971
1.31975804890814,1.33656077496982
1.31957214811466,1.35425547930112
1.32022956653749,1.3551269451586
1.30518460730004,1.3381251507604
1.29992556337868,1.33138191545469
1.31390023473362,1.34356505075762
1.32336609486364,1.36022373414218
1.31765468157957,1.35019478708608
1.31334915820869,1.3373167765533
1.29958423265479,1.33292645369033
1.3224435195549,1.34450582481911
1.31226259149136,1.33334917539816
1.31130315580785,1.34214075811802
1.31924567300457,1.33946335842129
1.32592695938829,1.35298743680126
1.31645928607667,1.33591667365647
1.31776163782303,1.35004574505326
1.31016063097158,1.34442915226365
1.31226570631987,1.33927931228552
1.30111648515379,1.34547661290804
1.31748551246968,1.33923942542138
1.30004076421369,1.3306241943506
1.30299807716873,1.3433253726346
1.30947082142556,1.34663207059026
1.31069140367185,1.35103966717004
1.28996151280485,1.35079017344442
1.32048859879676,1.3422651413504
1.3113974861723,1.34291062357687
1.3109774219571,1.34686104442474
1.312436496032,1.33971007796012
1.32196778996165,1.34039772528214
1.32413802673724,1.34657032304923
1.31953538106074,1.32052293989024
1.32493319202143,1.33568212518352
1.30887313198681,1.33186186235339
1.30972622299018,1.34603857321465
1.29718772330089,1.34348211957616
1.31173006175515,1.33615321257521
1.30998898193006,1.36113854758535
1.305420974299,1.34951734851534
1.31499232334639,1.3420593795737
1.3168502799403,1.33705842412897
1.3217354823433,1.34170493701179
1.31222236737231,1.32950153997331
1.31116740688331,1.34438080591797
1.31167300582583,1.33659071556903
1.3178259035789,1.3513923899515
1.31422990508742,1.34239899611019
1.30997854495104,1.33185221875967
1.32343256003831,1.33550548690083
1.323075263284,1.34257080139786
1.31808043200143,1.33646962160889
1.30657011679926,1.35075029049045
1.30926328262636,1.35498035889135
1.30210902348316,1.34262570636162
1.30436226589288,1.3452533319365
1.31148045864838,1.35345258554733
1.32217847460143,1.35207560466851
1.32102348796323,1.35972290051264
1.31993043814021,1.33935403626933
1.31307132203988,1.34748069468577
1.31010189090542,1.35302075538199
1.29931755125787,1.34367064026234
1.30887813553844,1.34455007767752
1.3222257256097,1.3533259787349
1.30151595665337,1.33528526589267
1.31102230219474,1.35198458805407
1.32636172986383,1.33952430311715
1.30931229869741,1.33666947910831
1.32459011040649,1.34041967230238
1.30242882746425,1.33648343771074
1.31608797417184,1.3360878222913
1.31396251821548,1.34561634657638
1.29036301094481,1.34218936264794
1.30804439676032,1.34574452977678
1.30618309802169,1.35092352255669
1.31901858259506,1.33366243076776
1.31046648124941,1.34737991059929
1.31483575782014,1.34872070481788
1.32974948829907,1.33973707248716
1.30954774373922,1.34953556071291
1.31013155049197,1.34449833239192
1.31905437633983,1.34940859813417
1.303048408996,1.33980228388803
1.32654028383019,1.33462752565264
1.30558174956288,1.35530860538522
1.3292905958794,1.3451768143937
1.30692138158307,1.34471242180895
1.31774344356052,1.34692122382864
1.31963930810651,1.32737935602627
1.32240814568383,1.33926803213276
1.30892454899335,1.32911444339266
1.32193480550931,1.33405531951266
1.31354527831497,1.34385855084291
1.32866888390896,1.34384471223411
1.30616023299897,1.34234897995166
1.3042107494909,1.35489963775122
1.31948027609109,1.33636238953732
1.32293696185405,1.33847891295474
1.29767218339431,1.33679182917826
1.32144988403801,1.3482110425665
1.31926201736778,1.34894966728544
1.30449233000475,1.35270798721496
1.31913873488054,1.35184980776907
1.31120773534343,1.33963684784424
1.31681818575183,1.34691397814129
1.31081872342714,1.3447488826839
1.31653542852818,1.32510879317626
1.30945438863175,1.33816187805597
1.30880209903292,1.35019854123919
1.31658031272075,1.33276423608434
1.32239468491387,1.34784009058318
1.33232067058388,1.33630926888768
1.32492669406679,1.32676737250813
1.3087511841089,1.34330727082274
1.31844214837891,1.33560839714777
1.32585442683541,1.34838307080766
1.32308738763794,1.34514700324983
1.32230508178782,1.350943558458
1.31734639800154,1.36148723998155
1.31592453316664,1.3457050328553
1.32155259555986,1.35272415938993
1.32677360689715,1.34405761914006
1.3118512593609,1.3366405710754
1.30733453026407,1.35666708417132
1.31121920327866,1.33547236006171
1.31698184170345,1.35956453869032
1.31113444105636,1.33832782938209
1.30850689483629,1.3602527895105
1.31379993498787,1.34815654289457
1.3108987963777,1.34149693733503
1.31581015371899,1.34439837685151
1.31753698695486,1.34588708416384
1.31372256497282,1.33331108103535
1.31797773954093,1.34593758592761
1.32312235350341,1.35397134338664
1.30724178351459,1.3365420332092
1.32798634959525,1.34326365960204
1.3127812933145,1.34751944073963
1.31513655325193,1.34254408160994
1.32360467211701,1.34227700377088
1.31262517342157,1.34725903459364
1.30373658174793,1.34702822257604
1.32212530509718,1.34971028590057
1.31256169136083,1.33411797528828
1.30385980778103,1.35788146128391
