"V1"
0.000612144450992447
0.00367667883815881
0.00235479879991563
0.00483195423858584
0.000768810722478142
0.00144131858453234
0.00291491834314495
0.00355619939514817
0.00386835537427765
-0.00175947570393431
0.00235268914199449
0.00857957680265697
-0.000938074451313109
-0.0072933630836145
0.00612415845097936
-0.00112965092959638
-0.00319233951656794
0.00951451263195657
5.72106800326155e-05
0.000305288811331517
-0.00212407205787624
-0.00266536796609163
0.0024007428761591
0.00150989323059425
-0.00789233691706837
-0.00605128566008861
-0.00490578621532334
-0.00836425808682728
0.001413293005184
0.00587715549347723
0.00167707436840647
-0.00203372616456465
0.00130690286095703
-0.00220634900834249
-0.00184032572539017
0.00257528306408605
-0.000616228205376546
0.00299839363954002
-0.0037042642530315
3.42022219955718e-05
-0.00598252128324572
0.00547527568078854
-0.000104704360366359
-0.00273855222704822
-0.00169479389528548
0.0012313299053418
0.00193652095003349
-0.000563289775605491
0.00519992819974502
-0.00142334484121776
0.00116786402157876
0.00222531163415873
0.000894049596815716
-0.00359838244275512
-0.00151476891990276
-0.00212968412465586
0.00326864430568841
0.00288999587414929
0.00359517478893678
-0.000928133047610746
0.00631965596308459
-0.00314080247849446
0.00876226559322801
-0.0024029134169985
0.00366502670998681
-0.0016419854390689
0.0072401835238185
-0.0016154748146211
0.0015801500894389
-0.00748471157376207
-0.004152383421689
0.000563951537358887
0.000493447073020459
-0.00069754079303852
0.00141458331242594
-0.0044699816167586
0.00416329682625138
-0.00226788096890373
-0.00410441252945526
0.00250793042380015
-0.000296353237655866
0.00201655425209035
-0.00598729683068677
0.00493351464170466
-0.00201838619112216
-0.00392072310636782
-0.0055741386872934
0.00435091967347434
0.00357194054992804
-0.00272262028281056
0.00238586911832983
-0.00272226496263372
0.000385292748546262
-0.000547018164217872
-0.00670069855445432
0.00190571354643276
0.00826115816905371
0.000676249739421708
-0.000834327643313482
0.00111198111201849
-0.000278264874196577
-0.00695564398236348
0.00378364712708679
0.00190126654558742
0.00236368303324541
0.0009886097396683
-0.000362678972034125
0.0031532263992512
-0.00410136952217577
-0.00849034749835786
-0.00354310623445686
-0.00487046641681221
-0.00360718967202844
-0.00296342849030684
0.00568828544294009
-0.00346432035052602
0.0124686831517101
0.00163192812258439
-0.00378071135992419
-0.00463740202070928
-0.00304605315603113
0.00289822425884367
0.0090383206675978
0.00128785302558954
0.00527350174847785
-8.60243288398621e-05
0.0011814397963118
0.000771332523056278
-0.00205707650084019
0.00123915761408533
0.00143751372511403
0.00563539039503225
0.00506575912885932
0.000886997621673102
0.0016453588270523
-0.000755083655775257
0.0039031967802281
-0.00397670158566366
0.00863028317437387
0.00443013488731825
-6.02640722532355e-05
0.00143624845484025
0.00256225200673654
0.000488310994791852
0.00508674336120285
0.00991172804657503
-0.00315704422162455
-0.00357923358575063
0.00513835669550011
0.00356496284029961
0.00387471800984274
-0.00231493736798993
0.00299837730606034
-0.00750745399406683
0.0133242452675822
-0.0022401938939336
0.0047722884369038
0.00331114394913301
-0.00610047016847282
-0.00459645547010956
-0.00443880782374795
-0.00229029790844959
-0.000838357444286286
-0.00152306286535075
0.000119637363631075
-0.00746595341649303
-0.0014327820079324
0.00276262557780693
-0.00547100787490795
-0.000887693330063333
0.00488033117863429
-0.00139470391423879
-6.43745519302019e-06
-0.00491247306915488
0.00261626436101181
-0.00990589967098543
-0.00957554645608927
-0.00736639846819032
0.000941218273538103
-0.000271598846223742
-0.00480412840894551
0.000946018390221903
0.00373418766471778
-0.00033593723412384
0.0129387133707265
-0.00233917460141342
-0.00558476918509443
0.00409549797587339
0.00552264600392527
0.0035666561786466
0.00714104529752979
-0.000552062711479784
0.00614276490816557
-0.00405050628333137
0.00229018610163279
0.00102623044846384
-0.000208542964846736
0.00423662726905383
-0.00529712188746456
-0.000988297588336295
-0.00677573190478398
-0.000560587185936101
-0.00313615098513798
-0.000595482469984421
-0.00319642213725513
-0.00946936147699584
-0.0031319772519478
-0.00352257123671817
-0.00245389458715395
0.00403823431786154
0.0035790116836929
-0.00318648179995851
0.00315909211226295
0.00111852281032676
-0.000578194123039721
-0.00101105402201751
0.00223201848114662
-0.0021755515753471
0.00235784529179162
-0.00865077318069007
-0.00155096741218796
-0.000318092776865564
0.00168279068504096
-0.00154275774567436
0.00175592679903291
-0.000237935947380863
0.00240656370135039
0.00404114550293855
-0.0024096716692209
0.000623782015337526
-0.000267928943769147
-0.000287257743588842
-0.00539361320144238
-0.00418377059540298
0.00395592070410877
0.00900081148509235
-0.00395579159440951
-0.000230800271504683
0.00183861386331807
0.00255125071797613
0.00913333799166538
-0.00197111039575015
0.00299533689781506
0.00907814659867534
0.00471395554359755
-0.000706002037080267
0.0030999867630026
0.00160238764027221
0.00538035261329106
-0.0012211713559781
-0.00715518430615814
-0.000220866492813721
-0.00413049822493294
0.00444758263196277
-0.00213161908958026
-0.00774000032343991
-0.000492760537938564
0.000604176863116757
0.00627963158542566
0.00373748943370966
-0.00137018528411292
-0.000495346463674107
0.00257189523021162
0.00240434587277949
-0.00058468483447327
-0.00679115834982391
-0.00832856757593747
-0.00741253946993836
0.00832258145946441
0.00341805459236277
0.0058175036156346
1.8153839528412e-05
0.00681949345186217
-0.00210778906349396
-0.00768328025724929
-0.00166292011630498
-0.0071957521077286
0.00332019210187517
0.00430085693108406
0.000752814998049689
-0.000515118730176511
-0.000112671080606308
-0.00378642666841456
-0.00389944650025997
0.000262240013745751
0.00230802165425681
0.00216000089655766
0.00422973191748988
-0.000505097406605426
0.000673245655265386
-0.000698111548732228
-8.87118380747953e-05
-0.00184595282355404
0.00522666335958755
-0.0058787580714057
0.00726847086211591
-0.000737265609981663
-0.00145583343279077
0.00479354922856767
-0.000443058464394408
-0.00219132610662254
-0.00253115125057379
-0.00307468835220004
0.00202618206372263
0.00579661427339284
0.00204932766563259
-0.00653915529499793
-0.00679384708258901
1.05239793349865e-05
0.00127583347035332
-0.00976054398576265
-0.00275403929122431
-0.00707604094958336
0.00119391440413985
0.0053447145359401
-0.0030724780334056
0.00185704003347542
-0.00551566028402517
0.00260817260981172
0.000797689138413049
0.00458774773677129
0.000423437789092929
0.00053234377931366
0.00212221085991537
-0.00690248059542298
-0.00403668352093123
0.00484308302766245
-0.00207554752784489
0.00785518417354292
-0.00323969038477168
0.00197258297990632
0.00516104342613699
-5.41568534159209e-05
0.006179646827152
-0.00535463989475138
0.00440130066273803
-0.000860112657436907
0.000306875538592544
-0.00357348031843374
0.00572446691928141
-0.000525161794675433
-0.0035706853694959
0.00078381352146395
0.00478843105761828
0.00100183482625504
0.00355853098473857
0.00193292980869264
0.000517202771619929
0.00632639016800041
-0.00685990321176089
-0.00929474266743502
0.00290120009076933
-0.00279916453938556
-0.00536495645292689
-0.00790017670411658
0.00253286779886741
-0.0032686331047691
0.0086651046526488
0.00308136350766397
0.00116307784709879
0.00391938867367081
0.0015771036030372
-0.00165292884213331
0.0047238867418099
0.00833813455039323
0.0013757424875348
0.00623338049754085
-0.00171090302948684
0.000427589877524115
-0.01134793596553
0.000954862759982467
0.00114492931032661
-2.83731614388882e-05
0.00253165500698393
0.00535660796003778
-0.00515004703104538
0.00276300018151032
-0.00467424073532463
-0.000578151174395636
-0.000990779636246497
0.00367011896888747
-0.00400865139718809
0.00839445622053403
-0.00391213132250001
0.00407362444626391
0.00753475249046542
0.00132281291191116
0.00346760629976006
-0.00288679689194005
-0.00364562028749404
-0.0103438352264205
-0.0059905004117039
-0.0074955255437017
-0.00251036564278095
0.00449316759705387
0.00312232516054523
-0.00672052323710504
-3.61000186711591e-05
-0.00357367835739431
0.000658530798986479
-0.00109249900010067
0.00148066079175202
-0.00258466112806566
0.00475772217455639
0.00434666018430085
0.00476152981463729
-0.000220544751899365
0.00536149575971778
0.000685809672649418
-0.00504563058108254
0.00680237072485623
0.00595808482101479
0.00510344065702972
0.00574441030026707
-0.00262623418817198
0.0027817029211552
0.00505166797783219
0.00491979631404915
-0.00274716842146094
-0.000273888743488215
4.29311699805535e-05
-0.00321203560719496
0.00238588806432916
-0.000174956460474274
0.00332636588868074
0.00376242553993289
0.000260680533559432
-0.000373369400781032
-0.00203975286466018
9.73660095093809e-05
-0.00548511772552984
0.00144099245829743
-0.00408583065303492
0.0090508196941429
0.00211124337862123
-0.00386972701937527
0.000327398031182757
-0.00165238058109785
0.00124851474699994
0.00214714731358567
-3.2190637254681e-06
0.000216654257675808
0.00260631934417532
-0.000943546636723913
-0.00307145225573935
-0.00559458705092097
-0.00127129753614064
0.00403087208096109
0.00460988857128897
0.00225184562535685
0.00898773359880289
-0.000969955212374529
-0.00238988407502261
-0.00113473179657786
0.00335225370518111
0.00474159620886616
-0.00071780318355541
-0.000732843442083353
0.001220166845462
-0.00217618137161424
-0.000996927900431044
0.00056700177063751
0.00425348447281604
0.00622925227752069
0.00829556170942114
0.000818814630330067
-0.00829801884538739
-0.00618240416332394
0.00285214362378727
0.00392584344341529
0.000740059850353081
0.00433216611814258
-0.00143952314841356
0.0104364123341308
-0.00170699279665021
-0.00167998796349389
0.00366028228433612
-0.00509620510541453
-0.00126187747106488
-0.00465862888789126
-0.00243902769294713
0.000321349037274321
-0.00496952739686751
-0.00371468845674172
0.000360226000368113
-0.00201423301480275
-0.00629664670950081
0.00179786816863003
0.00481738281263766
0.00995464806230917
0.00349238558664644
0.00215632174419289
-0.00183395959310406
0.000698461411838935
0.00292976384454069
-0.009505854352023
0.00308533655472742
-0.000555100389809882
0.00361623497121877
-0.00525488149317388
0.00831101530638945
0.00163994612602802
-0.00296494718328766
-0.000303119450336231
-0.00072516832748537
0.00150152615862365
-0.00473480464578968
0.000180646614754143
-0.000917843047370526
0.00118359978762739
0.00269298112083927
0.00291700546935858
-0.000284252348586533
-0.000765535565994457
0.000530445823167414
0.00109898521079987
0.0055150992127021
0.00894996825893746
-0.00818324830875539
-0.00292588428070106
0.00399331330083685
-0.00172155364300985
0.00150458729969905
0.00273889575564223
-0.00223044078550083
0.00808362731009471
2.71497365729179e-05
-0.000293998338450674
-0.00076470740196144
0.00836826342278918
-0.00272827041073842
-0.000981157712286906
-0.00262691791541436
-0.00462834302649195
0.00236700814931257
-0.00530200705149275
-0.000775895328343323
-8.53831275460237e-07
-0.00111682843547711
0.000717405011671168
0.0028776259929888
0.00268146148567983
-0.00399824951129668
-0.0034147985830334
-0.00928620893471177
-0.00190292385024771
0.00159657822128778
-0.00144379716271836
-0.00033195801198227
0.00913951196296625
-0.00813363963672376
-0.00282526049605303
0.00121210648371495
0.00609088962729987
0.0024599588390225
0.00129612464284723
0.000543468080031806
0.00347114758943801
-0.00124680494377705
0.00221730745709647
-0.000121048714206706
0.00501435430161945
0.0017507875427385
0.00171002475387227
0.00421503957224445
0.00771960418786477
-0.000901295286178216
0.00997104209977895
-0.00767658122693804
-0.00461358941607093
-0.0037480539617164
-0.00778954207041604
-0.0038979579363847
0.000743881742269914
-0.00279246482072926
0.00231950824529048
-0.000582872045378879
-0.0126617732615416
-0.00235697038331273
-0.00207569969813837
0.00462524435534406
-0.00148919943237569
0.00134693213123072
0.000659318290681554
0.00405558158941477
-0.00903204250719636
-0.00265774069898794
-0.00449869982138407
0.0022406162616363
0.00478161218351492
-0.00379296186766465
0.00341773996306649
0.00484884965235466
0.00591408248012371
0.00327359688705176
0.00924997954468199
0.00901896445966133
0.00322031202239093
0.00685141811227807
0.00340369343649416
0.00261049220242637
0.00101080522387531
0.00393335677976359
-0.000245759477679131
0.00157125756990362
-0.00291062772783446
0.00445316051737843
0.00118029908404416
0.00188345808866242
-0.00199969964504176
0.000981981433676449
-0.00581170131711573
-0.00184439440333639
0.00559904257026222
0.00222989869126766
-0.00254900839186145
0.00111768721591377
-0.0126717985025558
-0.00274549840267313
-0.00415174191972245
-0.0019173133103253
-0.00461819987379808
-0.0108750870637353
-0.00278602031763342
0.00795764803016541
-0.00471609182980326
-0.000878706688776099
-0.00371241512149612
-0.00491457973048537
0.0010168845164229
5.00205285777211e-05
0.00435781015549053
-0.00249646978292251
0.00533439834889105
0.00035938240099731
-0.00310015412905296
-0.00185318310805671
-0.00278262763849346
-0.000483172784293773
0.00327130872573334
-0.00570564004915719
-0.00752213215449782
-0.0044211158342351
-0.000472998284037685
0.00179819587138186
0.00181597093041663
0.00892062525785187
-0.00470052591934556
0.00156873754079956
0.00408783949340141
-0.00316801206557082
-0.00820319998684538
-0.00837916814567796
0.001648973621316
-0.00358097271502111
0.00961646423541929
0.00145743598686399
0.00323755011537652
4.95057809458688e-05
-0.0077696124258626
0.00282299599015645
-0.00539791750037866
-0.00212940815067963
0.00825042821613919
0.00281115858647163
-0.00613371339254121
0.003779082255286
-0.00540760219528524
-0.00223804427812513
0.000832225048822077
-0.000473565770275686
0.000528015382039282
-0.00955558028701553
-0.00389106094455072
-0.00139307586712467
-0.00226567193230143
-0.00796396156183554
-0.00382672304826026
-0.00369971711436912
0.000103755698812935
-0.000183292025365933
-0.00224294661662927
0.00390572816246038
-0.00475970807130033
-0.00626867024227962
-0.00486472555861384
-0.00526639025498388
3.53239905996894e-05
0.00125125344607557
0.00673769633261578
0.00526393204622722
-0.00887905006249434
-0.0110197056904486
0.00153636079231401
-0.0065520802911837
0.00282366486690422
0.00236666090214988
0.00316688244817398
0.0022302123798732
-0.00405882623078124
0.0055722915156281
-0.00276793092668592
0.00697358861306963
-0.00140118064142103
-0.00555901329739295
0.00095759851411592
-0.00586488671479757
-0.00129536964825516
0.00115799240946779
0.000167026842140094
-0.00533437879549392
-0.00952511303269044
0.00375195615788815
-0.00598307344835147
0.00131258701618819
-0.00745152516234948
-0.00244458943854386
-0.000488909067264065
0.00582910730228736
0.00120615181449191
-0.00436293271584998
0.000690489598601518
-0.00208814639630261
-0.00168962772704229
-0.00449518007433947
-0.00211412359945451
-0.00532503766404269
0.00405688945121219
-0.0138578580065511
-0.00195403904088709
0.0066504472807789
-0.0022548100916473
0.00116089212020409
0.00585204344789547
0.00654821944231831
0.000936823875066217
-0.00106607352921362
0.00189095179200238
0.00525978833246543
0.00374142627132756
0.00741511385089888
0.00598936972372111
-0.00523960373437482
-0.000909509075746162
0.00152100361547192
-0.00107393631706165
-0.000200949500044789
-0.00479998559103034
0.00138901987266871
-0.00557834376536603
0.00587307777351576
-0.00228633917275745
-0.00195037402077802
0.00185773063036632
0.00379078629060858
0.00703430235585545
0.00427752667238468
-0.00315702626062642
0.00434669088893092
-0.00169064204387437
0.00615351465983871
-0.00561319879227895
0.00192826109709121
0.00584216531644
0.00601035512254067
-0.00079322361457812
-0.00319612832912253
0.00579194237328262
0.00043150192721686
0.00156378564554061
0.0031363005993913
-0.0019221057825678
-0.00225879792421679
-0.00131794538561303
-0.00490658253076715
0.00612650073589871
-0.00343012114986807
-0.00882163393813995
0.00202277478587565
0.00528540146304357
0.00149474381195236
0.00340016118382669
0.0039417788123427
0.00342775309606624
-0.00029580556023967
0.00311988277778541
0.00596035879075862
0.00199092882090723
0.000173127150988828
0.00191874696121919
0.00537275852778341
0.00131039259899945
-0.00380745907103441
0.00146911038105879
0.00505079185624013
0.000168536002777775
0.00645232269432583
-0.00403742334479329
0.00706850905075274
-0.00467906942986662
0.00939793098359454
-0.00122263007897672
-0.000500630776963829
0.00555495162430641
-0.0146997218504572
-0.00132538986417685
0.00189817866165443
-0.000715316749366535
-0.00181096892547528
-0.00447358686280985
-0.00662548151484832
0.00840051754481252
-0.00115150193944225
0.00225205765836212
-0.00243721912918504
-0.00528884835229526
0.00223751677409756
-0.000339014846825858
0.00396198603748366
-0.00224024357322272
-0.00331703206364187
-0.00565929786040253
-0.00141210556528759
0.000704312407446617
-0.0120434568374495
0.00427958511662319
-0.00222276236721264
-0.00270346273913746
0.00419189061542813
0.00524304024402111
-0.000750766138531755
0.00280060225586132
0.0085306470092027
-0.00497808356018992
-0.000383883430133625
-0.00303231527068448
0.000504628947797792
-0.00393967974186138
0.000515272919987875
-0.000860439616722664
0.00690211260888418
-0.00298267147305153
0.00280797146067879
-0.00159075101582962
0.000391215031247949
0.0018920295401883
-0.00102499092979391
-0.00263687092192377
-0.00393221893341866
-0.00126487652557816
0.00335738334884461
-0.00488802398747201
-0.000124801274279496
0.00387171774371786
-0.00385330532769812
0.000629926575733908
0.00115603255538244
0.000839420432558025
-0.00680717760541472
-0.00452966761151874
0.000140933948577726
-0.000713340236375481
0.0086894464606958
0.00764762600602609
0.000306007455972201
0.00215622764380752
-0.00389120704964907
-0.000289145631635956
0.000897191272428155
0.00263248895128942
-0.0030868199102323
0.000376092390666827
0.0015490273298745
0.00262598902493261
-0.000248003026519727
0.000694462333673429
-0.00385687085662245
0.00510714040368343
0.00489180085454621
0.00428676380160675
-0.000909992193204867
0.0037479689056571
-0.000152031842169609
0.00560553818079035
-0.00469310475949325
0.000214852118085251
0.00577292016120945
-4.30453679842735e-05
-0.00245998829870231
-0.00291917070439707
0.00375640674230382
-0.000616882560912302
0.00197585575764303
0.00359057774931937
0.00234624458544541
0.00150625317171094
-0.000531917288414063
3.48225502208033e-05
0.00667720586615561
-0.00178785057990016
0.00283046735268178
-0.00256071525795198
0.00146995307161213
-0.00121346524021548
-0.00163121225256146
-0.00243285904201451
0.00466446619545513
-0.000281423985850848
0.000911307769884018
0.00327612081415118
-0.0028072146738739
-0.00473441489105086
-0.00507665549669201
0.00610752837662043
0.00614628879824797
-0.0111808415558142
-0.000614214642635225
0.000422532391777142
0.0132458775480747
0.00106189005481439
0.00137966181778526
0.00315988903574826
0.000956398572456774
-0.000742894971358377
0.00530494684693883
0.00677969619628072
-0.00229338781595878
0.000971561236292273
-0.00790980966875665
0.00125788462750653
-0.00159539965505118
-0.00615872372382908
0.000929119857757899
-0.00345348160040659
-0.00513933344670336
-0.0128436328098672
0.00319150187613937
0.00105081342711477
-0.000182987997392581
-0.000584657936811506
0.00139981722862115
0.00337797732271083
-0.000918151415030932
0.00696639547591082
-0.00470144212415147
-0.00416476880747951
0.00153595126659645
-0.00447939275025611
0.00237475944404175
0.00342066879825498
0.00160311282880299
6.19482104707858e-05
-0.00507406675837441
-0.000713329897190307
-0.00279749807306418
-0.0039464024852045
-0.00801374412397737
0.00306498258664922
0.00991177570911606
0.00620548241648167
0.00124874377310491
-0.0020835174772641
-0.00240089711375235
0.0021891016168345
-0.000534049622477495
-0.00408046528460693
-0.000652801541207282
0.0128624784144533
-0.00094456624584538
0.00314315848011681
-0.00108249097737667
-0.00118373865691934
0.00415018693731728
-0.00539789931881496
-0.00591880123101574
0.00120369708853751
0.00599930884859834
-0.00246195155781315
-0.00105615177696161
0.00661712886349164
0.00316052663905031
-0.000862579207853709
0.00197417187744364
-0.00220097597967328
-0.00625479766145698
-0.00238633503661378
0.0098376583730303
-0.00225663261180153
-0.000571669821267662
0.00283931153359673
0.000637581259999465
-0.00155865875454475
-0.000647608525422561
-3.21492252631783e-05
0.00694340097582746
0.00653135078120648
-0.00884353783431091
-0.00701886514314309
-0.00194113158619635
0.00430616568222819
0.00172561444483688
-0.00534231611047675
-0.00222085843687203
0.00328297768098396
0.00302038549619921
-0.0042285653066908
0.00487847081218507
0.00528915895908122
0.00215125746384914
0.00230801973950978
0.00356419410249398
0.00116286599953896
-0.00094708933120069
0.00214809832497165
-2.63474405598485e-05
0.00347222705668815
0.000464712996794847
-0.00590787357350131
-0.00422992389720023
-0.00518164887769557
0.000409392821787091
-0.00544057271990905
0.00810100644951861
0.000453318205542175
0.000636887974865941
0.00206717564533387
-0.00338100890513982
0.00492893909109948
-0.000733034150541045
0.00145728550768887
-0.0109143793043428
-0.00193688556757765
-0.00237242082612876
0.00952805045728045
0.00687437761576304
0.00200709124575382
-0.00239387199033636
0.00322962576441066
-0.000876881206534841
-1.88617247509626e-06
-0.00947558259668668
0.00649932033118072
0.00177351158116512
0.00524917596508678
-0.00422169274204032
0.00407245035428372
0.000654831731360495
-0.0030607762293412
-0.00493165948264307
-0.0111670848109224
-0.00272371640230085
-0.00282643861825727
-0.00921951866714743
-0.0010849021429018
0.00732117961618151
0.00137683770390007
-0.000727862667728951
-0.00235746077522192
-0.00724281720705333
0.00261328974573849
-0.00647067305306748
-0.00396942456719263
-0.000852658148416507
0.00769620218053602
-0.00721154044393446
0.00129003411556949
-0.00220661407415612
-0.00252315285806448
-0.00276096403823023
0.00260574310171691
-0.00069375952953743
0.00202231234185712
0.00487425840035804
-0.00400200382712723
0.00308795179723043
-0.00199550819336414
-0.00142396911030385
-0.00636186650761217
0.000383011774303443
0.00384121964436046
0.000848149134670906
-0.00399591450419168
-0.00440760148436681
-0.00117648814336102
-0.00357935553467958
0.00421400667357286
0.000902402044880679
-0.00237661384336085
-0.00102230672047943
-0.0075889128187584
-0.00133801259177768
-0.00823876665173262
0.0145495928134608
-0.000557989631425282
0.000484549300442283
0.00101150061292754
0.00557037956373863
0.00208634717665512
-0.00540231824244886
-0.00228026145201987
0.00451572176529802
0.00150442300985532
0.00593051908005149
-0.00231925738531746
0.00119524334149224
0.000736614117210266
0.00517994160542068
-0.0039516048795788
-0.00337338174828794
0.000227719633553058
-0.00292606324315026
0.00463605409912693
0.00488284019862328
-0.00154205119408335
-0.00105592414996292
0.00106263565060594
0.00344358171838621
-5.76462903456587e-05
0.00988350925055004
-0.00369323295640989
0.0011750303241822
-0.00546454949253705
-0.0012670323264572
0.00566767572851168
0.00219108990242622
-0.000583420642483956
0.000806684211162034
-0.00125154952503626
0.00109951282805587
-0.000879080745917582
-0.00205046365826578
-0.0040293536916709
0.00773546620502474
-0.00129944552100125
-0.000540324007423099
-0.00442116003275439
0.00318748443701389
0.0055700884751344
-0.00557766454704933
0.000777000341292244
-0.000248402972877981
0.00524816325708544
-0.00447051677751364
0.00516870883632448
9.065660400287e-05
0.000410307466106596
0.00549200466747357
-0.00330516658096947
-0.000617967138944353
-0.00304682307588211
0.00233841900258724
0.00536869898219638
-0.00322113705964688
-0.00194116492115337
-0.00176050903126357
-0.00477305536686057
0.00437652529610966
0.00600743578374441
-0.00565192501520162
0.00214764139838919
0.00749604145546057
0.00386478110778066
0.00282611745893779
-0.004702949546872
0.00316769633889302
0.00465789941816253
-0.00512552149746814
-0.00104599800267102
-0.00321333387377576
0.00223557180608602
0.00555459692293903
0.000730370949787007
-0.00873840028150608
0.00450395444288154
0.0023154866285191
0.0010179453156387
0.00516658264566983
0.000790282769355222
0.00409183056528784
0.00103644595350683
-0.00699485026123081
0.00241266798478357
0.00162074714091254
0.00178044106818365
-0.00273262190299162
-0.00255415199967957
0.00350495841421539
-0.00456278278441147
-0.00982599908469373
0.000105701708346229
0.000783290402123327
-0.00606869335830607
0.0069300686223901
-0.0034657548240602
0.00792916811570932
0.000477705871381962
-0.00136118543608643
-0.0032222852954964
0.00546164114300207
0.00784655131249556
1.38662934690004e-07
-0.00234651681463094
-0.00751597935677029
-0.00454171277365656
-0.00039002580212244
0.00352152306555786
-0.000479834211148611
-0.00433517306558473
-0.00694912847808471
-0.00136040371728863
-0.00507329674004486
0.000906477747861123
-0.00116348723725967
0.00283707337678085
0.00385715887250426
-0.00420728264266712
-0.00235727183997692
-0.00684632815342667
0.00948576550307401
0.00374959379279316
-0.00109316830370454
-0.00100128326283122
0.00115526724184434
0.00214093186108588
0.00282200033258329
-0.00586662819554717
0.00691555417775858
-0.00719758404880466
0.00523132517129954
0.00682474918240117
-0.00320019805884486
0.00622617203238607
-0.00353140266400798
0.000554469757674259
0.000991715700727536
0.00471272707361581
-0.00238200487633011
0.00352173411917212
0.00349486512904018
-0.0019560193353968
-0.00702376895143741
0.00318231933891222
-0.00485509616380397
-0.00717325401631341
-0.00135654407704411
-9.90525085764471e-06
-0.00268086304104465
-0.00286127255627044
-0.00447552616155167
-0.00285700900059216
0.00146256213047691
-0.00515549904816281
-0.00256921018128731
-0.00426220313429904
-0.00261221965640301
0.000345018974850286
-0.0040094640717564
0.00394051834934783
-0.0036182710667676
0.00531443747210059
0.00650549887083018
0.00508184911381737
0.000997978894065166
0.0013929483234898
0.00660194279999182
0.00577795795533875
0.00215051570817393
-4.85860366573609e-05
0.00515302103378967
0.000458067225957426
0.00210146572523884
-0.000490722442951452
-0.0023963449430211
-0.000820217650383315
0.0040221686633195
-0.0043369557543983
-0.00461612941508649
0.000390628420541383
-0.00013550476813784
-0.00589271120488633
-0.001089268508076
-0.000767901051801911
-0.00193312093415476
-0.00093102334787365
0.0042854008695774
0.000929570548628744
0.00197700836483039
0.00248879556868886
0.00492702131825995
-0.00672910208271649
0.00686769723199865
0.00274692288325507
0.00530466526466078
0.000338722549247716
-0.0115294464261178
0.000911839115553037
0.00256271268769259
0.00163655193547285
0.00377943358309751
0.00653131389688399
-0.00292114805924304
0.00189842818180075
0.00331863327167037
-0.00526061599524041
0.000792261148512163
-0.000600314633882659
0.000510637586101592
0.00228531676827848
0.00340094217073539
-0.0009071397965702
0.00403749408936294
0.0102545957227443
0.00853817827333203
-0.00772563542788451
-0.00205371273196964
-0.000384105134419555
0.00631121620539032
-0.00669683226619389
-0.000384099027076923
0.00488128372555285
-0.00571992347397587
0.00214379461918945
-0.00102336170700401
-0.0011277441908194
-0.00216055316444919
0.00145349955274066
-0.00727273251513105
-0.00039490360505412
0.00235837630479374
-0.0071933777519817
-0.00123333047482044
-0.00216392789214626
0.00262177347214254
-0.0030376548058656
-0.0022975097845096
0.00791366428055396
0.00103827204117157
-0.00637216748893943
0.000482060199650469
-0.000734326022093779
0.00242910377932037
0.000661256336638938
0.00634430347072201
-0.00265807088830128
-0.000301058591820613
-0.00260927587692128
-0.00123557828375587
-0.00334195526279979
0.00413977830465762
-0.000467429001034803
0.00537821098340296
0.000127121318477919
-0.000874887430317162
0.00656182509985315
-0.00154931033990735
-0.00403897127410946
0.000656506945957869
